"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
"Ugypd98t4jbMteAJYwx4AaABAg","penlama","/channel/UC6CZJfaXN6NInW2RN79_8aw","https://yt3.ggpht.com/a/AATXAJy5cV5IfTU5TUg9-XZbnQSqye_WIf-WZG8J5A=s48-c-k-c0xffffffff-no-rj-mo","@antonb000 mega city is not a single city, its a whole metropolis, which counts the population surrounding the main city",0,"9 years ago",1300547207378,false,false,,,,,,,,,,,
"UgzL80Or7KIYCONj55h4AaABAg","1996killerman","/channel/UCkFBjH7rZIvKnXHVmtTXoJQ","https://yt3.ggpht.com/a/AATXAJwh3lZ8159KB07qdMpS8JVnRJFmDBJy9l_P-A=s48-c-k-c0xffffffff-no-rj-mo","dam this is the most beast video ive ever seen holy crap favoriting liking subbing dam",0,"9 years ago",1300547207862,false,false,,,,,,,,,,,
"UgzfRzOJXBhECsvPjUt4AaABAg","schnitzelbeer","/channel/UC38seVM5ZJAGmfUfqb5GX3A","https://yt3.ggpht.com/a/AATXAJxBfwEzIIjsTKjTRibqBI-V-LuV73vJyfwE_A=s48-c-k-c0xffffffff-no-rj-mo","I say just start sterilizing the unproductive people... plenty of those around.",0,"9 years ago",1300547207863,false,false,,,,,,,,,,,
"UgyvxXFoEjT-z4RzTFx4AaABAg","fercho","/channel/UCJB5d6w9rtdxBmQyZn4xPZg","https://yt3.ggpht.com/a/AATXAJw4UAWbvrUxzeAN7WpqM5GhGeVYgpVV3_d1QA=s48-c-k-c0xffffffff-no-rj-mo","didnt Sprint make something like this?",0,"9 years ago",1300547207863,false,false,,,,,,,,,,,
"UgzVpUKormF01Gbx0zd4AaABAg","antonb000","/channel/UC2B6vdkPtZuS__FRYeoHoFw","https://yt3.ggpht.com/a/AATXAJzoxp0vb0hjY-aV9i4YJDgl1B6XlJ48fUYp8Q=s48-c-k-c0xffffffff-no-rj-mo","@c25ole ever hear of a malthusian world?",0,"9 years ago",1300547207864,false,false,,,,,,,,,,,
"UgwtrMs3QX_0KyRsVXJ4AaABAg","majjin","/channel/UCyAXEHRztNuV2dPzvqXz7Uw","https://yt3.ggpht.com/a/AATXAJwtw6ya0ml93mqroCGUyT6_zLXtBTTjtVLGPw=s48-c-k-c0xffffffff-no-rj-mo","@c25ole Well, Earth's resources aren't limitless. Every species has its limit to its population. The Earth just can't support that many people I guess.",0,"9 years ago",1300547207865,false,false,,,,,,,,,,,
"Ugx5S1mIswrLsHgHtIt4AaABAg","antonb000","/channel/UC2B6vdkPtZuS__FRYeoHoFw","https://yt3.ggpht.com/a/AATXAJzoxp0vb0hjY-aV9i4YJDgl1B6XlJ48fUYp8Q=s48-c-k-c0xffffffff-no-rj-mo","mega city is a city with more then 10 million people? as far as i know NYC has around 8 million people today, and probably way less in 1975, so i dunno what NG is talking about",0,"9 years ago",1300547207865,false,false,,,,,,,,,,,
"UgxZv6iAXLvM1wKNeW14AaABAg","Richrad Tylr","/channel/UCVTCE_OfZizlkIrPVtaRznQ","https://yt3.ggpht.com/a/AATXAJyGCX9fBeJ8lDMVmB9Xcz_6gIG_fYdV7odbYQ=s48-c-k-c0xffffffff-no-rj-mo","@AtheistPatriot1 you're forgetting china.",0,"9 years ago",1300547207866,false,false,,,,,,,,,,,
"UgybW7f_jonvb8RLSdl4AaABAg","Maryanne M","/channel/UCBzWVdnYKnyw2auJuzISNKg","https://yt3.ggpht.com/a/AATXAJzqQPKWu5mznmdN3bJmeGSmyx71ThhGvMVCzg=s48-c-k-c0xffffffff-no-rj-mo","@penlama where do you think the baby boomers came from? >.>",0,"9 years ago",1300547207866,false,false,,,,,,,,,,,
"UgwRCy43auFVec1xLTl4AaABAg","Burial","/channel/UCg5hv5WyD71h65z7wiaFJ_A","https://yt3.ggpht.com/a/AATXAJyJfZX3-TSV-DisB3WTc_FddQuCr_Rc0sAyng=s48-c-k-c0xffffffff-no-rj-mo","The music at the very beginning of this video sounds like 50 Cents ""Wanksta""",0,"9 years ago",1300547207867,false,false,,,,,,,,,,,
"UgzxfWKyqRz7B731FOx4AaABAg","Nicolas Renauld","/channel/UCC1wQDEg-QEuwj6rs5LQfrA","https://yt3.ggpht.com/a/AATXAJyJASjjqO3LFxM_CQ7azXJ7urZGxiQjQGJnJw=s48-c-k-c0xffffffff-no-rj-mo","@Cidaldragon didn't the video say that if we(7 billion people) stand shoulder to shoulder we would only take up the city of los angel. They said ""it is not space we need it it balance"".",0,"9 years ago",1300547207867,false,false,,,,,,,,,,,
"Ugw-QTjfp--KtPeUbl94AaABAg","ds12z","/channel/UCNg9lnR4ExG0V_SzTxmAnqg","https://yt3.ggpht.com/a/AATXAJwycjJyxk1Cl7M02pBDq7LO5pu6Uz82DmojTg=s48-c-k-c0xffffffff-no-rj-mo","I am actually 2 of the 7 billion people",7,"9 years ago",1300547207868,false,false,,,,,,,,,,,
"UgwKEI3CFwNdUOH2Ped4AaABAg","TheKb135","/channel/UCQXIWm_8salaZ6MSt2qHaAQ","https://yt3.ggpht.com/a/AATXAJxpALQ7Tbjsnw1C807ujBio0UXiE04KcTXn0g=s48-c-k-c0xffffffff-no-rj-mo","that didnt just blow my mind it BLASTED IT!",9,"9 years ago",1300547207868,false,false,,,,,,,,,,,
"UgxWW9CsY3HNac4mA7d4AaABAg","MrEwords","/channel/UCW-qxQNIE3u5bQMVoc29pHg","https://yt3.ggpht.com/a/AATXAJxbxxPGDw-zfm2QzLW1std8C7frP68hrJveYg=s48-c-k-c0xffffffff-no-rj-mo","just blew my mind",2,"9 years ago",1300547207871,false,false,,,,,,,,,,,
"Ugw6jhTpaXQDJbmKIHl4AaABAg","Saffity","/channel/UC-jXa73iaF3BoASwqFRqZVw","https://yt3.ggpht.com/a/AATXAJyGpJmx9RLr3vr9ScHRyOvvMUI0dfU_x0TS2w=s48-c-k-c0xffffffff-no-rj-mo","This is an awesome video and really gives us something to think about",3,"9 years ago",1300547207871,false,false,,,,,,,,,,,
