"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
,,,,,,,,,,,,"UgzREPGprYmpHpsTVGl4AaABAg.92b9ylIzK8I92bDeLKHXh7","T Z","/channel/UC-Calx-OSi8KlIMU-nuA09w","https://yt3.ggpht.com/a/AATXAJz2UeMRKUTVLdLveWiXWFVQ1zXF2C8NqFh8Iw=s32-c-k-c0xffffffff-no-rj-mo","H u r I anna",4,"3 months ago",1576781250990,false
,,,,,,,,,,,,"UgzREPGprYmpHpsTVGl4AaABAg.92b9ylIzK8I92bDggsDrja","Mohan Kumar","/channel/UC_lTKHWk9SIS-gvw6FoCheQ","https://yt3.ggpht.com/a/AATXAJw8tIQYYBh1cMEa43yA_l_VxaXvBFGOCO75bA=s32-c-k-c0xffffffff-no-rj-mo","She did really great, i did not want to hear an other p'u'n-job.",40,"3 months ago",1576781250990,true
,,,,,,,,,,,,"UgzREPGprYmpHpsTVGl4AaABAg.92b9ylIzK8I92bHFqFJi2D","Aditya Dandwate","/channel/UCnXpRwBqzPzpn1Hc26gTDqg","https://yt3.ggpht.com/a/AATXAJwYv3rxwzJQqgCZyF6OtPavsePS8EiOghR1-A=s32-c-k-c0xffffffff-no-rj-mo","No it was terrible. She pronounced it the way you would do it for Spanish or Latino names (whatever it’s supposed to be)",9,"3 months ago",1576781250991,false
,,,,,,,,,,,,"UgzREPGprYmpHpsTVGl4AaABAg.92b9ylIzK8I92bKyoCfLnz","Anarchist","/channel/UCLybQksjaYszFbsadV7OBdg","https://yt3.ggpht.com/a/AATXAJxs4n0PjL0bIvO9hkzqN0Xd-Gk2AxH4KDPVTA=s32-c-k-c0xffffffff-no-rj-mo","@Aditya Dandwate yeah like ""Haarryaana""😂",1,"3 months ago",1576781250992,false
,,,,,,,,,,,,"UgzREPGprYmpHpsTVGl4AaABAg.92b9ylIzK8I92bLKotbRbc","Aditya Dandwate","/channel/UCnXpRwBqzPzpn1Hc26gTDqg","https://yt3.ggpht.com/a/AATXAJwYv3rxwzJQqgCZyF6OtPavsePS8EiOghR1-A=s32-c-k-c0xffffffff-no-rj-mo","Anarchist Hermano, Cortez etc",0,"3 months ago",1576781250992,false
,,,,,,,,,,,,"UgzREPGprYmpHpsTVGl4AaABAg.92b9ylIzK8I92bNeHrz-uT","Syed","/channel/UCNDSqXdaovYOQHBvfl4lD9g","https://yt3.ggpht.com/a/AATXAJwK9pnryyd12WxjO_sg0-eyvsHqXxGL3tu_9A=s32-c-k-c0xffffffff-no-rj-mo","I noticed that too. I think it's because she's Latino so she knows how to roll her 'r's'",9,"3 months ago",1576781250992,false
,,,,,,,,,,,,"UgzREPGprYmpHpsTVGl4AaABAg.92b9ylIzK8I92bXJqUcoxa","sksksks God bless me","/channel/UC-s9_aawGahiLm4Q5KXCDbg","https://yt3.ggpht.com/a/AATXAJy6C9IXT8DOsSXgRrFG3E3o8CbWa1GiIsXzBA=s32-c-k-c0xffffffff-no-rj-mo","@Aditya Dandwate much better than others tho. She could have totally said ""hair-yen-ah"" or something like. It's not accurate. But pretty good.. you can have your opinions :)",12,"3 months ago",1576781250993,false
,,,,,,,,,,,,"UgzREPGprYmpHpsTVGl4AaABAg.92b9ylIzK8I92bb4NaS0yC","Flying Juden","/channel/UCPHwOEhAAdXWQUEpBG9iLgA","https://yt3.ggpht.com/a/AATXAJxJReQZI1Q2ca3hPqPRlZd3x45vffay0z6SvA=s32-c-k-c0xffffffff-no-rj-mo","At least she doesn't say poonjab 😂",6,"3 months ago",1576781250994,false
,,,,,,,,,,,,"UgzREPGprYmpHpsTVGl4AaABAg.92b9ylIzK8I92bcxU8pfWl","Deep Jakhar","/channel/UCD4Sq3Ta3YOPuq8OLO7d-Ng","https://yt3.ggpht.com/a/AATXAJxEJ_wCYp_M0UHHYsNJ8o1aDsAiYaKl2fVq0Q=s32-c-k-c0xffffffff-no-rj-mo","It's हरियाणा and not हरियाना",3,"3 months ago",1576781251304,false
,,,,,,,,,,,,"UgzREPGprYmpHpsTVGl4AaABAg.92b9ylIzK8I92c6MhXKqVJ","Mayank MYK","/channel/UC5LxKBGjc8zE9QTD5N1x2fQ","https://yt3.ggpht.com/a/AATXAJyEQ7RRx3Gh2lAArvIqBvGK9FB8KPKp0iSCng=s32-c-k-c0xffffffff-no-rj-mo","@Deep Jakhar oo koi na jaat gussa nhi",0,"3 months ago",1576781251305,false
,,,,,,,,,,,,"UgzREPGprYmpHpsTVGl4AaABAg.92b9ylIzK8I92gR_Gi4N_r","Vvv Ooo","/channel/UCdn7tBiT6sLq-UpxoDTNg2A","https://yt3.ggpht.com/a/AATXAJw_lTzWfeI5xfAHgvPdiO111sFkg3PBO60zLw=s32-c-k-c0xffffffff-no-rj-mo","@Logeshwar Venkatesan Yes😜It is",0,"3 months ago",1576781251305,false
"UgxVf96b3oR_MYG7Wph4AaABAg","Deepak Yadav","/channel/UCF3AuA4yzHGgwGZZKdCfj3Q","https://yt3.ggpht.com/a/AATXAJxV7LDylT24xttCFXfNAym7y7hN2wjZ0CW8mw=s48-c-k-c0xffffffff-no-rj-mo","Aptly analysed",1,"3 months ago",1576781250641,false,false,,,,,,,,,,,
"UgwkmgzrOymfHcT4NWJ4AaABAg","B M","/channel/UCDKTqJT8LX3uKExGYwPJRiA","https://yt3.ggpht.com/a/AATXAJxxOLEEwqaAVgDH2b0i6Quig2kvBoXER1R_2w=s48-c-k-c0xffffffff-no-rj-mo","Too much people on this planet, let's just throw a billion or two into space.",1,"3 months ago",1576781250642,false,false,,,,,,,,,,,
"UgwBK4OUMXDnmAJSQIB4AaABAg","Usama Amin","/channel/UCUJJRSbcdS0Doib-hlJ2VZQ","https://yt3.ggpht.com/a/AATXAJwDK08OA0ul7h4o9wKLYV2fORmS-BHHFBHKEQ=s48-c-k-c0xffffffff-no-rj-mo","Make a video about why lahore is so polluted",0,"3 months ago",1576781250643,false,false,,,,,,,,,,,
"UgwsGTC7xumo6_cnE_Z4AaABAg","Cho Gael","/channel/UCMQyNKNqjW_7mns8Juura4g","https://yt3.ggpht.com/a/AATXAJxLgJbt7N0yLE_NbO1iuAD5C1xZQc_dgMvpWg=s48-c-k-c0xffffffff-no-rj-mo","Superpower by 2020 btw",0,"3 months ago",1576781250643,false,false,,,,,,,,,,,
"UgwDpnS1mMYtNV5a8zR4AaABAg","hazel green","/channel/UC4sWhp5GqPfwIG6NXHWMMLw","https://yt3.ggpht.com/a/AATXAJwBwmeJrXrT2SenFacdYjk2f7uBiC1rzPAE9g=s48-c-k-c0xffffffff-no-rj-mo","Please do talk about cab",0,"3 months ago",1576781250644,false,false,,,,,,,,,,,
"UgzvbxomtU_atQcuRFR4AaABAg","Pingo","/channel/UCtJu2Dvdtc9P_-W9jqrCp8w","https://yt3.ggpht.com/a/AATXAJwmiC7SwE2h05WbG48jn31uikjNGmiCF0ak2g=s48-c-k-c0xffffffff-no-rj-mo","This is what happens when you on local, regional and national level, continues to elect corrupt politicians over and over again.",27,"3 months ago",1576781250645,false,true,"EkQSC2JWenZaeFc1bjJRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6dmJ4b210VV9hdFFjdVJGUjRBYUFCQWciAggAKhhVQ0xYbzdVRFp2Qnl3Mml4enBRQ3VmbkEyC2JWenZaeFc1bjJRQAFICg%3D%3D",3,,,,,,,,,
,,,,,,,,,,,,"UgzvbxomtU_atQcuRFR4AaABAg.92b9oGfcWXw92bSJMc8tTg","Aldo Reine","/channel/UCBL9SX4N7msNsqauIKWF2kQ","https://yt3.ggpht.com/a/AATXAJwAZbEulLjkJOFnU1Gyf4eSpU5Xkre6aepXyg=s32-c-k-c0xffffffff-no-rj-mo","Like modi",2,"3 months ago",1576781250977,false
,,,,,,,,,,,,"UgzvbxomtU_atQcuRFR4AaABAg.92b9oGfcWXw92bkvKadqzw","Deepak","/channel/UCBTH3isCuXCEgrZmF0QRNsw","https://yt3.ggpht.com/a/AATXAJx4irMJ4I1BxK-yAwLUoIeR1O3MDEcaTcLfZA=s32-c-k-c0xffffffff-no-rj-mo","There are no parties in Punjab and Haryana that would go against the farmers. And why would the farmers, making up majority of voter base, vote for candidates of a good party that would ask them to stop burning their stubble? It literally has no solution. If one party bans stubble burning, the opposition parties will campaign on the promise of lifting the ban. This cycle goes on forever.",3,"3 months ago",1576781250978,false
,,,,,,,,,,,,"UgzvbxomtU_atQcuRFR4AaABAg.92b9oGfcWXw92cByIfiFCb","akhil kumar","/channel/UCniAKCCSLy222ueIJmM5j5w","https://yt3.ggpht.com/a/AATXAJwyXje8qmpjIzazQl_PaLWr4QmJGfX2qFEN=s32-c-k-c0xffffffff-no-rj-mo","@Aldo Reine most honest of all politicians...",0,"3 months ago",1576781250978,false
"UgxkBPY4dgtUSDrTCHF4AaABAg","Shahzad Ali","/channel/UCN8dTerPMOknuY1HOTzK7bQ","https://yt3.ggpht.com/a/AATXAJxig0CnzBBMgkuVjF3EheMJM-H9pxf87Xu2Iw=s48-c-k-c0xffffffff-no-rj-mo","Delhi and Lahore were together in that chart because both cities are only one fence apart. But i can say that Lahore's air is not that much polluted. I don't like big cities anyways. Overcrowded mess holes.",1,"3 months ago",1576781250646,false,false,,,,,,,,,,,
"Ugxv-Nd9AlS_Vg8f0X94AaABAg","Fay A","/channel/UCMK6-IDiNoDsju4WY1eWjUg","https://yt3.ggpht.com/a/AATXAJwtcBJGoR8EjYJxJbw6bDkG9MNArmStbpV2KQ=s48-c-k-c0xffffffff-no-rj-mo","Just force it, not that hard lol",1,"3 months ago",1576781250646,false,false,,,,,,,,,,,
"UgyvRlrlldhRGcB6W2J4AaABAg","Gabriel de Lima Correia","/channel/UCS40cFrvs32X_ImzWjhpHJg","https://yt3.ggpht.com/a/AATXAJz6XNAigl4DOu0VqkLn7-QUiyfjIz4dNQXaUg=s48-c-k-c0xffffffff-no-rj-mo","I feel so miserable watching our world simply decay and our lives just thrown away...",6,"3 months ago",1576781250647,false,true,"EkQSC2JWenZaeFc1bjJRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5dlJscmxsZGhSR2NCNlcySjRBYUFCQWciAggAKhhVQ0xYbzdVRFp2Qnl3Mml4enBRQ3VmbkEyC2JWenZaeFc1bjJRQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgyvRlrlldhRGcB6W2J4AaABAg.92b9h8HuLmv92cCxSdD5sg","Mary Robi","/channel/UCp58AXOsQodK2yphDNDU-EA","https://yt3.ggpht.com/a/AATXAJxLEYiF3iCec8vdautfaToM7Bf-MW4nshXuQg=s32-c-k-c0xffffffff-no-rj-mo","Yeah. And there is nothing an individual can do. Business is greater than life and it will stop when we are all dead",1,"3 months ago",1576781250939,false
"UgzPSbQfUkOgzqml7BB4AaABAg","Haathim Munas","/channel/UCO3jd34mprlDm4nhniifEzg","https://yt3.ggpht.com/a/AATXAJy47DTu4pbCW4gHCM_IVlrn_x7LAFrF7HHgJQ=s48-c-k-c0xffffffff-no-rj-mo","The farmers in the northern areas need to be properly educated regarding the dangerous risk that the citizens face and speak to the farmers hearts rather than enforcing laws. Once they understand the situation properly the number of crops burned will definitely reduce.",0,"3 months ago",1576781250648,false,false,,,,,,,,,,,
"UgxgbBvcD8ARxlwOPih4AaABAg","Abdurrahman Sembiring","/channel/UCPm-1P1ZvHkarORWgZ-tuZQ","https://yt3.ggpht.com/a/AATXAJwcZj-XNxqU0reNGi3InmXVcd3qhEbPq8HgWQ=s48-c-k-c0xffffffff-no-rj-mo","Can you cover the same case that happens in south-east Asia. Especially in Pekanbaru.",1,"3 months ago",1576781250649,false,false,,,,,,,,,,,
"UgzwOwB4udi7t99cW4h4AaABAg","Golden Eagle","/channel/UCRgliOMF7D5IuuRqhSWJbQw","https://yt3.ggpht.com/a/AATXAJzsfdG9eiiZbsNj5Nwo7wfOEmJjKo79Lvk4vw=s48-c-k-c0xffffffff-no-rj-mo","Honestly not susprised, it's India like, I remember the country got aload of money only to spend it on a statue🤔🤣",17,"3 months ago",1576781251825,false,true,"EkQSC2JWenZaeFc1bjJRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6d093QjR1ZGk3dDk5Y1c0aDRBYUFCQWciAggAKhhVQ0xYbzdVRFp2Qnl3Mml4enBRQ3VmbkEyC2JWenZaeFc1bjJRQAFICg%3D%3D",5,,,,,,,,,
,,,,,,,,,,,,"UgzwOwB4udi7t99cW4h4AaABAg.92b9dtvB9ht92bEHt5lMXX","akhil kumar","/channel/UCniAKCCSLy222ueIJmM5j5w","https://yt3.ggpht.com/a/AATXAJwyXje8qmpjIzazQl_PaLWr4QmJGfX2qFEN=s32-c-k-c0xffffffff-no-rj-mo","It's a tourist destination and a Hotspot... Also employing good number of people.. What's wrong in it??",8,"3 months ago",1576781252154,false
,,,,,,,,,,,,"UgzwOwB4udi7t99cW4h4AaABAg.92b9dtvB9ht92bF0RTDv7-","Obi Wan","/channel/UCkEJltMKBZPx5srblONrEjw","https://yt3.ggpht.com/a/AATXAJyOi_ziB2kDag4WHopnMksY1NdOv4mnzN8QQA=s32-c-k-c0xffffffff-no-rj-mo","@akhil kumar  go watch dhruv Esther's video on that topic.\n(And plz don't return bashing him, I'm just informing ya?)",3,"3 months ago",1576781252155,false
,,,,,,,,,,,,"UgzwOwB4udi7t99cW4h4AaABAg.92b9dtvB9ht92bZpPkjXMI","Mrityunjoy Paul","/channel/UCaSmlSUW6kn7vzRdkyNEc1A","https://yt3.ggpht.com/a/AATXAJxqL2ovdSJK23B47oA5t-7H1kCcpe0jqzXU2A=s32-c-k-c0xffffffff-no-rj-mo","@akhil kumar its really not though",0,"3 months ago",1576781252157,false
,,,,,,,,,,,,"UgzwOwB4udi7t99cW4h4AaABAg.92b9dtvB9ht92bdu5CuHKp","Leander Varma","/channel/UCkjffPYwEZBtuU4A34xRiFQ","https://yt3.ggpht.com/a/AATXAJzXmw5XGebaO7ecXR3l175LDz1SBmfDqf9qnA=s32-c-k-c0xffffffff-no-rj-mo","Only 20% of the money was spent by the government the rest was PSU money doesn't change the fact that it also becomes a source of providing jobs and increasing tourism.",0,"3 months ago",1576781252158,false
,,,,,,,,,,,,"UgzwOwB4udi7t99cW4h4AaABAg.92b9dtvB9ht92be-1d04nl","Leander Varma","/channel/UCkjffPYwEZBtuU4A34xRiFQ","https://yt3.ggpht.com/a/AATXAJzXmw5XGebaO7ecXR3l175LDz1SBmfDqf9qnA=s32-c-k-c0xffffffff-no-rj-mo","@Mrityunjoy Paul sorry but it is. Still not historic though but with time it will become a a tourist hot spot.",0,"3 months ago",1576781252159,false
"UgxBrHjoit1ZhIXsrXJ4AaABAg","Anas Allawala","/channel/UCUP7ra7GEV9moQ3pFwfK1nA","https://yt3.ggpht.com/a/AATXAJwJIskanMWZyDzZC-6RSXa8VlwdwLaVLcPO5w=s48-c-k-c0xffffffff-no-rj-mo","1:37 shows that Lahore, a city in Pakistan is the most polluted. This too is a result of Indian crop farmers' stubble burning. Winds carry these winds toward Lahore which is right next to the Indian border (Waga border). This is unfortunate that due to something Pakistani's cannot control, their air quality is affected which is similar to the situation NEW Delhi is in. Hopefully efforts by the Indian government will prove fruitful. Btw i am a Pakistani myself living in Karachi myself and personally have nothing against my brothers in the east (which is India if you're bad at geography).",0,"3 months ago",1576781251826,false,false,,,,,,,,,,,
"UgwSYdUv9SqKBP5uUal4AaABAg","Chocolat-kun","/channel/UCWCsDz4hE-Fs_pRmgEi39Ng","https://yt3.ggpht.com/a/AATXAJxuy9tkNBpWKGgwkn7w9gTsq2oSxxtjyOJSzg=s48-c-k-c0xffffffff-no-rj-mo","It is so Ironic that they worship Nature itself. But do not take care of it.",0,"3 months ago",1576781251827,false,true,"EkQSC2JWenZaeFc1bjJRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3U1lkVXY5U3FLQlA1dVVhbDRBYUFCQWciAggAKhhVQ0xYbzdVRFp2Qnl3Mml4enBRQ3VmbkEyC2JWenZaeFc1bjJRQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgwSYdUv9SqKBP5uUal4AaABAg.92b9_XkoK5b92bALvdzrmI","Rabadash","/channel/UCKS77Byh5D324FPpNUWUt8w","https://yt3.ggpht.com/a/AATXAJwHrnsMC6e0GfVq9lKNQEvRRDNM5N3rXcp37g=s32-c-k-c0xffffffff-no-rj-mo","Well they literally throw thousands of statues of their idol in the rivers",0,"3 months ago",1576781252143,false
"UgzYb5jWb5ek-HU3tYF4AaABAg","sovrngarde","/channel/UCLjoKOmB-_d0_MOccr4XR4Q","https://yt3.ggpht.com/a/AATXAJx5r8fFVrir3f6BZnXw-8inkyTJ3QJgNliDHw=s48-c-k-c0xffffffff-no-rj-mo","Not suprise :DHuman will be the cause for the next mass extinction . Hey this is just the small glimps before the next big thing",0,"3 months ago",1576781251828,false,false,,,,,,,,,,,
"Ugw81ctiJbVBzs1J5_J4AaABAg","Kaga san","/channel/UCPBbFJtP76feSwGUf-4mI8g","https://yt3.ggpht.com/a/AATXAJwztv3Mex0lvV6nHk2nQAf5AXN1MxeEAs6Dgw=s48-c-k-c0xffffffff-no-rj-mo","Silent hill got some major tech support",1,"3 months ago",1576781251828,false,false,,,,,,,,,,,
"Ugx2L06jkrjo85nhzcB4AaABAg","Konservative Ära","/channel/UCa1MtE6ITzXRkQE9Gnpcamg","https://yt3.ggpht.com/a/AATXAJyTYPRCdbT6-6bFB2E6j59uelhEVGx_991tow=s48-c-k-c0xffffffff-no-rj-mo","Thats why during the spike everyone in delhi goes to new delhi.",16,"3 months ago",1576781251829,false,false,,,,,,,,,,,
"UgxE8gGlG5q_vganm9B4AaABAg","Remoir","/channel/UC3CWwRZjhk7RMVjNT_y4f0A","https://yt3.ggpht.com/a/AATXAJzDMsIk_aQpmJqAkUDhrVUKMITzA1qlzNm8Ng=s48-c-k-c0xffffffff-no-rj-mo","India is beautiful if you remove indians.",1,"3 months ago",1576781251829,false,false,,,,,,,,,,,
"Ugx_i69D2akF3ejgPpB4AaABAg","Lhunjalien Khongsai","/channel/UCizI_RSUIy4C95lJR0gAiyA","https://yt3.ggpht.com/a/AATXAJxAFE6t6VCphhBAP8rww1PJowAMuMemSYHudA=s48-c-k-c0xffffffff-no-rj-mo","Please do a video about the Citizenship Amendment Bill as well. The world needs to know.",2,"3 months ago",1576781251830,false,true,"EkQSC2JWenZaeFc1bjJRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4X2k2OUQyYWtGM2VqZ1BwQjRBYUFCQWciAggAKhhVQ0xYbzdVRFp2Qnl3Mml4enBRQ3VmbkEyC2JWenZaeFc1bjJRQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugx_i69D2akF3ejgPpB4AaABAg.92b9R12K0BQ92bBJlO6Prk","Lady Bernkastel","/channel/UCHyXaXypJ-u4HzYYHE5BYSQ","https://yt3.ggpht.com/a/AATXAJzEu_BuRweZbyIL3dU9elZVrxJ6Ens3oqblPw=s32-c-k-c0xffffffff-no-rj-mo","You know it does not apply to most north east states because of 371",0,"3 months ago",1576781252108,false
"Ugz6KlFOfRS2n3O2TCR4AaABAg","WOLF DEN","/channel/UClK8p5ryGQjRT_vnd-zvcbg","https://yt3.ggpht.com/a/AATXAJx_DIxNehrmyL73U8pHp-47DLVkeqgzstTGRQ=s48-c-k-c0xffffffff-no-rj-mo","I filling extremely polluted air conditioning right now",1,"3 months ago",1576781251830,false,false,,,,,,,,,,,
"Ugy-lJ82-PJ3iUpbkSZ4AaABAg","Jibin Varghese","/channel/UCJ2E1PK9bTjCPvmY2nZq1yg","https://yt3.ggpht.com/a/AATXAJz9joUZeRNzq_7j6Kf78e_XLFrAticGThDszg=s48-c-k-c0xffffffff-no-rj-mo","Delhi is witnessing massive protests alongside Assam and other states. Police have been encouraged to beat up and shoot protestors. India is not how it seems to the outside world. It's worse. Wish more international reach is given to these issues.",0,"3 months ago",1576781251831,false,false,,,,,,,,,,,
"UgyL5HhPU3NFQqr5ES54AaABAg","some skinny dude","/channel/UCqoBt-2SuBEh9b-3XMDX9oQ","https://yt3.ggpht.com/a/AATXAJw-8wOk16O-bDmQsTZcer0oH6stK8Ml16QKFA=s48-c-k-c0xffffffff-no-rj-mo","Why would they be driving that fast during those conditions? Did they not realize that they can't see 2 feet in front of them?",0,"3 months ago",1576781251831,false,false,,,,,,,,,,,
"Ugw-eis7wHXsGkw4aHh4AaABAg","SmartPhone7","/channel/UCYPxw5Gk6_Xo0d-8n8qRYqg","https://yt3.ggpht.com/a/AATXAJwYbqVIWmdF1ihmcoeokWgFerUN24MZyMgBLw=s48-c-k-c0xffffffff-no-rj-mo","Can you do China too?",0,"3 months ago",1576781251832,false,false,,,,,,,,,,,
"Ugx6oVsBGAJZal7QvoJ4AaABAg","ADO -_- POD","/channel/UCS-Ticq13t2Xz7x8z2D3YEA","https://yt3.ggpht.com/a/AATXAJzzXzCV5Zh9wmjrz8hZlM3QDshyzMgEeBVEIQ=s48-c-k-c0xffffffff-no-rj-mo","This video is going to get more than 3 million views in less than 1 year",2,"3 months ago",1576781251832,false,false,,,,,,,,,,,
"Ugy-Ofc7ufiD2qwIGct4AaABAg","Raafee Khan","/channel/UC9wbYsOoyYpC8CJbbZjlwhA","https://yt3.ggpht.com/a/AATXAJzfHbqa6IH_-AVmiV4gKiz8_R21NK6Z00-QwQ=s48-c-k-c0xffffffff-no-rj-mo","So ban and enforce the burning of crop stubble.",5,"3 months ago",1576781251833,false,false,,,,,,,,,,,
"UgzdiaiPZVIsTPFTd0Z4AaABAg","alesherry","/channel/UCVqD0mi19I5ln98PPW61lSQ","https://yt3.ggpht.com/a/AATXAJxZAZhR2_veZE9BJ15a4Pm3BOrMrENXRCKv0A=s48-c-k-c0xffffffff-no-rj-mo","As it happens... I'm in Lahore, a city topping Delhi. And now I have a scientific explanation to my lungs coughing out soot and no way to stop stubble burning. \nThe only way to stop the whole world from becoming Delhi or Lahore or whatever is to lead simpler lives and curb our desires. Our greed and gluttony and resultant waste will spell our doom...",47,"3 months ago",1576781251833,false,true,"EkQSC2JWenZaeFc1bjJRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6ZGlhaVBaVklzVFBGVGQwWjRBYUFCQWciAggAKhhVQ0xYbzdVRFp2Qnl3Mml4enBRQ3VmbkEyC2JWenZaeFc1bjJRQAFICg%3D%3D",7,,,,,,,,,
,,,,,,,,,,,,"UgzdiaiPZVIsTPFTd0Z4AaABAg.92b9BbCmBi-92bI43-CE_K","justanother musicnerd","/channel/UCyNbjjA5hkLLPXWy5Yfpprw","https://yt3.ggpht.com/a/AATXAJzpQ0XRDlw4Io_neh4C3jtApswWvyeVwO0vlw=s32-c-k-c0xffffffff-no-rj-mo","There's less than what they have? Truly, that is bleak. They could just be like other nations, and just follow laws. Or comprehend the idea of pollution.",2,"3 months ago",1576781252166,false
,,,,,,,,,,,,"UgzdiaiPZVIsTPFTd0Z4AaABAg.92b9BbCmBi-92bOCal-GN9","New Eden","/channel/UCpLgUzjuEx-JzUNBr5AMvKQ","https://yt3.ggpht.com/a/AATXAJza4KM0xI-wmQQE5lbieu0xx3YiVdxlhrDA6w=s32-c-k-c0xffffffff-no-rj-mo","Leon Magic Can you imagine if every country in the world were developed and used resources like NA. The planet couldn’t sustain it. Heck Look at the progression of China and India. Which contain some of the largest populations. We are doomed to fail, we’re to conditioned to want. We think we are better then our animal brothers, and yet we’re just as clueless as they are when it comes to looking at the bigger picture",0,"3 months ago",1576781252167,false
,,,,,,,,,,,,"UgzdiaiPZVIsTPFTd0Z4AaABAg.92b9BbCmBi-92bVaxiUyCx","hvhh vvggg","/channel/UCdEDBTV2yeQzyu8ssT9vcpA","https://yt3.ggpht.com/a/AATXAJz3E-71ME-SefWFPcyg8icjMhytduowOWwYuQ=s32-c-k-c0xffffffff-no-rj-mo","@New Eden we are the reason for all the world problems",0,"3 months ago",1576781252168,false
,,,,,,,,,,,,"UgzdiaiPZVIsTPFTd0Z4AaABAg.92b9BbCmBi-92bVePlgxX-","hvhh vvggg","/channel/UCdEDBTV2yeQzyu8ssT9vcpA","https://yt3.ggpht.com/a/AATXAJz3E-71ME-SefWFPcyg8icjMhytduowOWwYuQ=s32-c-k-c0xffffffff-no-rj-mo","@New Eden we see the bigger picture but our greed makes us ignore it",0,"3 months ago",1576781252168,false
,,,,,,,,,,,,"UgzdiaiPZVIsTPFTd0Z4AaABAg.92b9BbCmBi-92bYjF5Cnko","New Eden","/channel/UCpLgUzjuEx-JzUNBr5AMvKQ","https://yt3.ggpht.com/a/AATXAJza4KM0xI-wmQQE5lbieu0xx3YiVdxlhrDA6w=s32-c-k-c0xffffffff-no-rj-mo","hvhh vvggg Indeed. Our saving grace is our ambition though. We will try, and keep trying, right until the end. Maybe we find a miracle, maybe not. Only time can tell lol",0,"3 months ago",1576781252169,false
,,,,,,,,,,,,"UgzdiaiPZVIsTPFTd0Z4AaABAg.92b9BbCmBi-92bZYtCEBeU","Corey Tran","/channel/UCcoWBr5KmShD0iZtrFuKsWg","https://yt3.ggpht.com/a/AATXAJyRDoLM8huAyzFVToer9EpqDdbjjuS-aewasQ=s32-c-k-c0xffffffff-no-rj-mo","Basically population control?",0,"3 months ago",1576781252170,false
,,,,,,,,,,,,"UgzdiaiPZVIsTPFTd0Z4AaABAg.92b9BbCmBi-92bt-gOS2CJ","Lilac Lizard","/channel/UCZsUD6fbggZVj-l6XcBrPdw","https://yt3.ggpht.com/a/AATXAJy9YOpmG6Bg8na9FSDMv3-NEhFdJKZcqIB-Cw=s32-c-k-c0xffffffff-no-rj-mo","There's nothing to stop this stubble burning being done in a way that creates bio-char that saves the planet while stopping all pollution from the burning. Lets stop pretending global warming reversal is hard & actually implement the currently available, cheap solutions that we know work",1,"3 months ago",1576781252170,false
"UgytPo9M6xbp43GJ7xl4AaABAg","AaronShenghao","/channel/UC5ZxMNo9FR_pESJAgMrlHfA","https://yt3.ggpht.com/a/AATXAJyKmuFhFUPjV4-nPM8okpJm7uSaZ5ZNW3M-hg=s48-c-k-c0xffffffff-no-rj-mo","Let me introduce you to masks, air filtration units , and water trucks (to spray water).",0,"3 months ago",1576781251834,false,false,,,,,,,,,,,
"Ugw-DfT5SR0zdz5s5794AaABAg","ShadowMaster 45","/channel/UCRKYuRMwOJ7y1cYqsFUa7Hw","https://yt3.ggpht.com/a/AATXAJzxszbUp6CIDwKWayibIp_e68_Pr6VRKOfdww=s48-c-k-c0xffffffff-no-rj-mo","diwali also contributes",0,"3 months ago",1576781251834,false,false,,,,,,,,,,,
